id,listing_id,make,model,title,price_old,price_new,price_difference,price_change_percent,change_type,change_date,change_timestamp,last_seen,created_at
158,20abc440-0d25-4f4d-8b8d-8e8e23f44b77,volkswagen,golf,VolkswagenGolfVII 1.4 TSI 150 DSG  NEW MODEL DYNAUDIO LED NAVI 1,18900.0,17900.0,-1000.0,-5.291005291005291,PREIS_GESUNKEN,2025-07-27T04:52:05.010679,1753591925,2025-07-26T04:43:06.575261,2025-07-27 04:52:05
149,2e731326-7ef8-4fb5-bf73-57b6bc95ce58,volkswagen,golf,VolkswagenGolfComfortline 1.0 TSI,15990.0,14990.0,-1000.0,-6.2539086929330825,PREIS_GESUNKEN,2025-07-26T04:43:27.013708,1753505007,2025-07-25T04:45:56.323913,2025-07-26 04:43:27
140,d93890c0-487d-4801-aab8-cf7209348fd1,volkswagen,golf,VolkswagenGolfVIII Lim. R-Line/DSG/ Front assist/ Keyless Access,20990.0,20490.0,-500.0,-2.38208670795617,PREIS_GESUNKEN,2025-07-25T04:46:24.437906,1753418784,2025-07-24T04:47:50.493434,2025-07-25 04:46:24
141,20abc440-0d25-4f4d-8b8d-8e8e23f44b77,volkswagen,golf,VolkswagenGolfVII 1.4 TSI 150 DSG  NEW MODEL DYNAUDIO LED NAVI 1,17900.0,18900.0,1000.0,5.58659217877095,PREIS_GESTIEGEN,2025-07-25T04:46:24.439255,1753418784,2025-07-24T04:47:50.496262,2025-07-25 04:46:24
119,d149df86-3627-4bf9-ac06-679c310d85cf,volkswagen,golf,VolkswagenGolfVW Golf 7 2018 high-line sport pack,16800.0,14900.0,-1900.0,-11.30952380952381,PREIS_GESUNKEN,2025-07-23T04:49:50.087486,1753246190,2025-07-22T04:45:49.258149,2025-07-23 04:49:50
68,d7684a8d-427e-4c89-b12e-89747d238184,volkswagen,golf,"VolkswagenGolfLife+DSG+LEDPlus de 200 Audi, VW, Skoda, Seat & Cupra en stock !",21990.0,21490.0,-500.0,-2.2737608003638017,PREIS_GESUNKEN,2025-07-16T04:45:15.093294,1752641115,2025-07-15T04:45:15.164628,2025-07-16 04:45:15
69,1b377919-48b0-463e-b2a7-152de80b5086,volkswagen,golf,"VolkswagenGolfGTI+Matrix+RearView+NaviPlus de 200 Audi, VW, Skoda, Seat & Cupra en stock !",25990.0,25490.0,-500.0,-1.9238168526356292,PREIS_GESUNKEN,2025-07-16T04:45:15.093536,1752641115,2025-07-15T04:45:15.164959,2025-07-16 04:45:15
70,882a5cd3-1279-441e-957c-b66f6e100481,volkswagen,golf,VolkswagenGolfVIII GTI Clubsport,38990.0,38490.0,-500.0,-1.2823800974608874,PREIS_GESUNKEN,2025-07-16T04:45:15.095762,1752641115,2025-07-15T04:45:19.075497,2025-07-16 04:45:15
71,e51627b9-7a29-4965-ae38-ac8b7cf22fc6,volkswagen,golf,VolkswagenGolfLife,33900.0,31900.0,-2000.0,-5.899705014749262,PREIS_GESUNKEN,2025-07-16T04:45:15.098035,1752641115,2025-07-15T04:45:30.741617,2025-07-16 04:45:15
72,0d2a4e5b-a961-4763-9e73-53177e0ecd13,volkswagen,golf,VolkswagenGolfVariant+Life+DSG+LED+Navi+Digi,24490.0,23990.0,-500.0,-2.041649652919559,PREIS_GESUNKEN,2025-07-16T04:45:15.098477,1752641115,2025-07-15T04:45:30.741877,2025-07-16 04:45:15
73,77241d4e-683f-465c-ae04-d1c4c260c94e,volkswagen,golf,VolkswagenGolfVariant+Life+DSG+AHK+Navi,24990.0,24490.0,-500.0,-2.000800320128051,PREIS_GESUNKEN,2025-07-16T04:45:15.099185,1752641115,2025-07-15T04:45:30.743837,2025-07-16 04:45:15
